1035.143677 0.989188 114.000000
1035.143677 0.989562 115.000000
1035.143677 0.989927 116.000000
1035.143677 0.990283 117.000000
1035.143677 0.990631 118.000000
1035.143677 0.990970 119.000000
1035.143677 0.991303 120.000000
1035.143677 0.991627 121.000000
1035.143677 0.991943 122.000000
1035.143677 0.992252 123.000000
1035.143677 0.992554 124.000000
1035.143677 0.992849 125.000000
1035.143677 0.993136 126.000000
1035.143677 0.993417 127.000000
1035.143677 0.993690 128.000000
1035.143677 0.993957 129.000000
1035.143677 0.994217 130.000000
1035.143677 0.994470 131.000000
1035.143677 0.994716 132.000000
1035.143677 0.994956 133.000000
1035.143677 0.995190 134.000000
1035.143677 0.995416 135.000000
1035.143677 0.995636 136.000000
1035.143677 0.995850 137.000000
1035.143677 0.996058 138.000000
1035.143677 0.996259 139.000000
1035.143677 0.996454 140.000000
1035.143677 0.996643 141.000000
1035.143677 0.996826 142.000000
1035.143677 0.997003 143.000000
1035.143677 0.997175 144.000000
1035.143677 0.997340 145.000000
1035.143677 0.997500 146.000000
1035.143677 0.997654 147.000000
1035.143677 0.997803 148.000000
1035.143677 0.997946 149.000000
1035.143677 0.998083 150.000000
1035.143677 0.998216 151.000000
1035.143677 0.998343 152.000000
1035.143677 0.998465 153.000000
1035.143677 0.998582 154.000000
1035.143677 0.998694 155.000000
1035.143677 0.998801 156.000000
1035.143677 0.998903 157.000000
1035.143677 0.999001 158.000000
1035.143677 0.999093 159.000000
1035.143677 0.999181 160.000000
1035.143677 0.999264 161.000000
1035.143677 0.999343 162.000000
1035.143677 0.999416 163.000000
1035.143677 0.999486 164.000000
1035.143677 0.999551 165.000000
1035.143677 0.999611 166.000000
1035.143677 0.999667 167.000000
1035.143677 0.999718 168.000000
1035.143677 0.999766 169.000000
1035.143677 0.999808 170.000000
1035.143677 0.999847 171.000000
1035.143677 0.999881 172.000000
1035.143677 0.999911 173.000000
1035.143677 0.999936 174.000000
1035.143677 0.999958 175.000000
1035.143677 0.999974 176.000000
1035.143677 0.999987 177.000000
1035.143677 0.999996 178.000000
1035.143677 1.000000 179.000000
1035.143677 1.000000 180.000000
1192.088013 0.000000 0.000000
1192.088013 0.015833 1.000000
1192.088013 0.044127 2.000000
1192.088013 0.081602 3.000000
1192.088013 0.126006 4.000000
1192.088013 0.174747 5.000000
1192.088013 0.225040 6.000000
1192.088013 0.274985 7.000000
1192.088013 0.323381 8.000000
1192.088013 0.369238 9.000000
1192.088013 0.412048 10.000000
1192.088013 0.451841 11.000000
1192.088013 0.488739 12.000000
1192.088013 0.522856 13.000000
1192.088013 0.554468 14.000000
1192.088013 0.583877 15.000000
1192.088013 0.611243 16.000000
1192.088013 0.636701 17.000000
1192.088013 0.660416 18.000000
1192.088013 0.682490 19.000000
1192.088013 0.702952 20.000000
1192.088013 0.721869 21.000000
1192.088013 0.739319 22.000000
1192.088013 0.755348 23.000000
1192.088013 0.770012 24.000000
1192.088013 0.783412 25.000000
1192.088013 0.795646 26.000000
1192.088013 0.806804 27.000000
1192.088013 0.816997 28.000000
1192.088013 0.826341 29.000000
1192.088013 0.834936 30.000000
1192.088013 0.842874 31.000000
1192.088013 0.850241 32.000000
1192.088013 0.857109 33.000000
1192.088013 0.863536 34.000000
1192.088013 0.869571 35.000000
1192.088013 0.875247 36.000000
1192.088013 0.880596 37.000000
1192.088013 0.885641 38.000000
1192.088013 0.890400 39.000000
1192.088013 0.894888 40.000000
1192.088013 0.899123 41.000000
1192.088013 0.903121 42.000000
1192.088013 0.906892 43.000000
1192.088013 0.910452 44.000000
1192.088013 0.913820 45.000000
1192.088013 0.917008 46.000000
1192.088013 0.920028 47.000000
1192.088013 0.922900 48.000000
1192.088013 0.925636 49.000000
1192.088013 0.928246 50.000000
1192.088013 0.930743 51.000000
1192.088013 0.933139 52.000000
1192.088013 0.935441 53.000000
1192.088013 0.937652 54.000000
1192.088013 0.939782 55.000000
1192.088013 0.941836 56.000000
1192.088013 0.943813 57.000000
1192.088013 0.945715 58.000000
1192.088013 0.947548 59.000000
1192.088013 0.949310 60.000000
1192.088013 0.951001 61.000000
1192.088013 0.952623 62.000000
1192.088013 0.954181 63.000000
1192.088013 0.955673 64.000000
1192.088013 0.957100 65.000000
1192.088013 0.958469 66.000000
1192.088013 0.959781 67.000000
1192.088013 0.961038 68.000000
1192.088013 0.962244 69.000000
1192.088013 0.963405 70.000000
1192.088013 0.964522 71.000000
1192.088013 0.965598 72.000000
1192.088013 0.966639 73.000000
1192.088013 0.967646 74.000000
1192.088013 0.968621 75.000000
1192.088013 0.969567 76.000000
1192.088013 0.970488 77.000000
1192.088013 0.971383 78.000000
1192.088013 0.972252 79.000000
1192.088013 0.973100 80.000000
1192.088013 0.973926 81.000000
1192.088013 0.974728 82.000000
1192.088013 0.975509 83.000000
1192.088013 0.976269 84.000000
1192.088013 0.977008 85.000000
1192.088013 0.977724 86.000000
1192.088013 0.978419 87.000000
1192.088013 0.979094 88.000000
1192.088013 0.979748 89.000000
1192.088013 0.980380 90.000000
1192.088013 0.980994 91.000000
1192.088013 0.981587 92.000000
1192.088013 0.982161 93.000000
1192.088013 0.982717 94.000000
1192.088013 0.983256 95.000000
1192.088013 0.983778 96.000000
1192.088013 0.984283 97.000000
1192.088013 0.984775 98.000000
1192.088013 0.985252 99.000000
1192.088013 0.985714 100.000000
1192.088013 0.986164 101.000000
1192.088013 0.986603 102.000000
1192.088013 0.987030 103.000000
1192.088013 0.987445 104.000000
1192.088013 0.987852 105.000000
1192.088013 0.988248 106.000000
1192.088013 0.988634 107.000000
1192.088013 0.989011 108.000000
1192.088013 0.989380 109.000000
1192.088013 0.989740 110.000000
1192.088013 0.990091 111.000000
1192.088013 0.990435 112.000000
1192.088013 0.990771 113.000000
1192.088013 0.991098 114.000000
1192.088013 0.991417 115.000000
1192.088013 0.991729 116.000000
1192.088013 0.992033 117.000000
1192.088013 0.992329 118.000000
1192.088013 0.992618 119.000000
1192.088013 0.992899 120.000000
1192.088013 0.993172 121.000000
1192.088013 0.993438 122.000000
1192.088013 0.993698 123.000000
1192.088013 0.993949 124.000000
1192.088013 0.994194 125.000000
1192.088013 0.994432 126.000000
1192.088013 0.994663 127.000000
1192.088013 0.994887 128.000000
1192.088013 0.995105 129.000000
1192.088013 0.995317 130.000000
1192.088013 0.995522 131.000000
1192.088013 0.995721 132.000000
1192.088013 0.995914 133.000000
1192.088013 0.996102 134.000000
1192.088013 0.996284 135.000000
1192.088013 0.996460 136.000000
1192.088013 0.996631 137.000000
1192.088013 0.996797 138.000000
1192.088013 0.996958 139.000000
1192.088013 0.997114 140.000000
1192.088013 0.997265 141.000000
1192.088013 0.997411 142.000000
1192.088013 0.997552 143.000000
1192.088013 0.997689 144.000000
1192.088013 0.997822 145.000000
1192.088013 0.997950 146.000000
1192.088013 0.998074 147.000000
1192.088013 0.998194 148.000000
1192.088013 0.998309 149.000000
1192.088013 0.998420 150.000000
1192.088013 0.998528 151.000000
1192.088013 0.998631 152.000000
1192.088013 0.998730 153.000000
1192.088013 0.998826 154.000000
1192.088013 0.998918 155.000000
1192.088013 0.999005 156.000000
1192.088013 0.999089 157.000000
1192.088013 0.999169 158.000000
1192.088013 0.999245 159.000000
1192.088013 0.999317 160.000000
1192.088013 0.999386 161.000000
1192.088013 0.999451 162.000000
1192.088013 0.999512 163.000000
1192.088013 0.999570 164.000000
1192.088013 0.999624 165.000000
1192.088013 0.999675 166.000000
1192.088013 0.999721 167.000000
1192.088013 0.999764 168.000000
1192.088013 0.999804 169.000000
1192.088013 0.999839 170.000000
1192.088013 0.999871 171.000000
1192.088013 0.999900 172.000000
1192.088013 0.999925 173.000000
1192.088013 0.999946 174.000000
1192.088013 0.999964 175.000000
1192.088013 0.999979 176.000000
1192.088013 0.999989 177.000000
1192.088013 0.999997 178.000000
1192.088013 1.000000 179.000000
1192.088013 1.000000 180.000000
1372.827515 0.000000 0.000000
1372.827515 0.018403 1.000000
1372.827515 0.050473 2.000000
1372.827515 0.092119 3.000000
1372.827515 0.140948 4.000000
1372.827515 0.193924 5.000000
1372.827515 0.247700 6.000000
1372.827515 0.300310 7.000000
1372.827515 0.350697 8.000000
1372.827515 0.397888 9.000000
1372.827515 0.441488 10.000000
1372.827515 0.481772 11.000000
1372.827515 0.518987 12.000000
1372.827515 0.553266 13.000000
1372.827515 0.584947 14.000000
1372.827515 0.614382 15.000000
1372.827515 0.641692 16.000000
1372.827515 0.666967 17.000000
1372.827515 0.690383 18.000000
1372.827515 0.712025 19.000000
1372.827515 0.731891 20.000000
1372.827515 0.750057 21.000000
1372.827515 0.766639 22.000000
1372.827515 0.781698 23.000000
1372.827515 0.795321 24.000000
1372.827515 0.807655 25.000000
1372.827515 0.818836 26.000000
1372.827515 0.828976 27.000000
1372.827515 0.838211 28.000000
1372.827515 0.846670 29.000000
1372.827515 0.854454 30.000000
1372.827515 0.861649 31.000000
1372.827515 0.868335 32.000000
1372.827515 0.874571 33.000000
1372.827515 0.880403 34.000000
1372.827515 0.885868 35.000000
1372.827515 0.890995 36.000000
1372.827515 0.895807 37.000000
1372.827515 0.900330 38.000000
1372.827515 0.904580 39.000000
1372.827515 0.908572 40.000000
1372.827515 0.912330 41.000000
1372.827515 0.915870 42.000000
1372.827515 0.919207 43.000000
1372.827515 0.922357 44.000000
1372.827515 0.925343 45.000000
1372.827515 0.928176 46.000000
1372.827515 0.930866 47.000000
1372.827515 0.933432 48.000000
1372.827515 0.935886 49.000000
1372.827515 0.938231 50.000000
1372.827515 0.940476 51.000000
1372.827515 0.942632 52.000000
1372.827515 0.944699 53.000000
1372.827515 0.946678 54.000000
1372.827515 0.948575 55.000000
1372.827515 0.950394 56.000000
1372.827515 0.952132 57.000000
1372.827515 0.953790 58.000000
1372.827515 0.955378 59.000000
1372.827515 0.956894 60.000000
1372.827515 0.958338 61.000000
1372.827515 0.959719 62.000000
1372.827515 0.961041 63.000000
1372.827515 0.962305 64.000000
1372.827515 0.963514 65.000000
1372.827515 0.964678 66.000000
1372.827515 0.965799 67.000000
1372.827515 0.966875 68.000000
1372.827515 0.967916 69.000000
1372.827515 0.968925 70.000000
1372.827515 0.969900 71.000000
1372.827515 0.970844 72.000000
1372.827515 0.971763 73.000000
1372.827515 0.972655 74.000000
1372.827515 0.973518 75.000000
1372.827515 0.974356 76.000000
1372.827515 0.975172 77.000000
1372.827515 0.975961 78.000000
1372.827515 0.976723 79.000000
1372.827515 0.977463 80.000000
1372.827515 0.978179 81.000000
1372.827515 0.978868 82.000000
1372.827515 0.979534 83.000000
1372.827515 0.980179 84.000000
1372.827515 0.980800 85.000000
1372.827515 0.981398 86.000000
1372.827515 0.981977 87.000000
1372.827515 0.982538 88.000000
1372.827515 0.983078 89.000000
1372.827515 0.983601 90.000000
1372.827515 0.984110 91.000000
1372.827515 0.984603 92.000000
1372.827515 0.985079 93.000000
1372.827515 0.985544 94.000000
1372.827515 0.985997 95.000000
1372.827515 0.986437 96.000000
1372.827515 0.986865 97.000000
1372.827515 0.987285 98.000000
1372.827515 0.987693 99.000000
1372.827515 0.988090 100.000000
1372.827515 0.988479 101.000000
1372.827515 0.988859 102.000000
1372.827515 0.989228 103.000000
1372.827515 0.989587 104.000000
1372.827515 0.989939 105.000000
1372.827515 0.990282 106.000000
1372.827515 0.990614 107.000000
1372.827515 0.990938 108.000000
1372.827515 0.991254 109.000000
1372.827515 0.991560 110.000000
1372.827515 0.991857 111.000000
1372.827515 0.992147 112.000000
1372.827515 0.992428 113.000000
1372.827515 0.992699 114.000000
1372.827515 0.992964 115.000000
1372.827515 0.993222 116.000000
1372.827515 0.993471 117.000000
1372.827515 0.993712 118.000000
1372.827515 0.993948 119.000000
1372.827515 0.994177 120.000000
1372.827515 0.994398 121.000000
1372.827515 0.994613 122.000000
1372.827515 0.994823 123.000000
1372.827515 0.995026 124.000000
1372.827515 0.995223 125.000000
1372.827515 0.995416 126.000000
1372.827515 0.995604 127.000000
1372.827515 0.995785 128.000000
1372.827515 0.995962 129.000000
1372.827515 0.996135 130.000000
1372.827515 0.996304 131.000000
1372.827515 0.996466 132.000000
1372.827515 0.996625 133.000000
1372.827515 0.996780 134.000000
1372.827515 0.996930 135.000000
1372.827515 0.997075 136.000000
1372.827515 0.997218 137.000000
1372.827515 0.997356 138.000000
1372.827515 0.997489 139.000000
1372.827515 0.997619 140.000000
1372.827515 0.997746 141.000000
1372.827515 0.997868 142.000000
1372.827515 0.997986 143.000000
1372.827515 0.998101 144.000000
1372.827515 0.998212 145.000000
1372.827515 0.998319 146.000000
1372.827515 0.998422 147.000000
1372.827515 0.998522 148.000000
1372.827515 0.998618 149.000000
1372.827515 0.998711 150.000000
1372.827515 0.998800 151.000000
1372.827515 0.998886 152.000000
1372.827515 0.998968 153.000000
1372.827515 0.999047 154.000000
1372.827515 0.999123 155.000000
1372.827515 0.999195 156.000000
1372.827515 0.999263 157.000000
1372.827515 0.999329 158.000000
1372.827515 0.999391 159.000000
1372.827515 0.999450 160.000000
1372.827515 0.999506 161.000000
1372.827515 0.999559 162.000000
1372.827515 0.999609 163.000000
1372.827515 0.999655 164.000000
1372.827515 0.999699 165.000000
1372.827515 0.999740 166.000000
1372.827515 0.999777 167.000000
1372.827515 0.999811 168.000000
1372.827515 0.999843 169.000000
1372.827515 0.999872 170.000000
1372.827515 0.999897 171.000000
1372.827515 0.999920 172.000000
1372.827515 0.999940 173.000000
1372.827515 0.999957 174.000000
1372.827515 0.999971 175.000000
1372.827515 0.999983 176.000000
1372.827515 0.999991 177.000000
1372.827515 0.999997 178.000000
1372.827515 1.000000 179.000000
1372.827515 1.000000 180.000000
1580.970093 0.000000 0.000000
1580.970093 0.021625 1.000000
1580.970093 0.058070 2.000000
1580.970093 0.104227 3.000000
1580.970093 0.157762 4.000000
1580.970093 0.215143 5.000000
1580.970093 0.272312 6.000000
1580.970093 0.327352 7.000000
1580.970093 0.379496 8.000000
1580.970093 0.427787 9.000000
1580.970093 0.471952 10.000000
1580.970093 0.512575 11.000000
1580.970093 0.550020 12.000000
1580.970093 0.584377 13.000000
1580.970093 0.616034 14.000000
1580.970093 0.645395 15.000000
1580.970093 0.672502 16.000000
1580.970093 0.697384 17.000000
1580.970093 0.720245 18.000000
1580.970093 0.741168 19.000000
1580.970093 0.760123 20.000000
1580.970093 0.777225 21.000000
1580.970093 0.792656 22.000000
1580.970093 0.806507 23.000000
1580.970093 0.818903 24.000000
1580.970093 0.830049 25.000000
1580.970093 0.840113 26.000000
1580.970093 0.849218 27.000000
1580.970093 0.857508 28.000000
1580.970093 0.865115 29.000000
1580.970093 0.872126 30.000000
1580.970093 0.878615 31.000000
1580.970093 0.884647 32.000000
1580.970093 0.890268 33.000000
1580.970093 0.895516 34.000000
1580.970093 0.900422 35.000000
1580.970093 0.905010 36.000000
1580.970093 0.909305 37.000000
1580.970093 0.913330 38.000000
1580.970093 0.917105 39.000000
1580.970093 0.920646 40.000000
1580.970093 0.923978 41.000000
1580.970093 0.927120 42.000000
1580.970093 0.930083 43.000000
1580.970093 0.932886 44.000000
1580.970093 0.935550 45.000000
1580.970093 0.938082 46.000000
1580.970093 0.940489 47.000000
1580.970093 0.942785 48.000000
1580.970093 0.944981 49.000000
1580.970093 0.947072 50.000000
1580.970093 0.949064 51.000000
1580.970093 0.950969 52.000000
1580.970093 0.952785 53.000000
1580.970093 0.954508 54.000000
1580.970093 0.956150 55.000000
1580.970093 0.957717 56.000000
1580.970093 0.959204 57.000000
1580.970093 0.960619 58.000000
1580.970093 0.961973 59.000000
1580.970093 0.963266 60.000000
1580.970093 0.964498 61.000000
1580.970093 0.965681 62.000000
1580.970093 0.966822 63.000000
1580.970093 0.967916 64.000000
1580.970093 0.968969 65.000000
1580.970093 0.969990 66.000000
1580.970093 0.970977 67.000000
1580.970093 0.971928 68.000000
1580.970093 0.972849 69.000000
1580.970093 0.973744 70.000000
1580.970093 0.974607 71.000000
1580.970093 0.975437 72.000000
1580.970093 0.976243 73.000000
1580.970093 0.977021 74.000000
1580.970093 0.977766 75.000000
1580.970093 0.978485 76.000000
1580.970093 0.979180 77.000000
1580.970093 0.979847 78.000000
1580.970093 0.980487 79.000000
1580.970093 0.981105 80.000000
1580.970093 0.981703 81.000000
1580.970093 0.982276 82.000000
1580.970093 0.982829 83.000000
1580.970093 0.983367 84.000000
1580.970093 0.983887 85.000000
1580.970093 0.984389 86.000000
1580.970093 0.984877 87.000000
1580.970093 0.985354 88.000000
1580.970093 0.985815 89.000000
1580.970093 0.986264 90.000000
1580.970093 0.986703 91.000000
1580.970093 0.987130 92.000000
1580.970093 0.987543 93.000000
1580.970093 0.987948 94.000000
1580.970093 0.988343 95.000000
1580.970093 0.988724 96.000000
1580.970093 0.989095 97.000000
1580.970093 0.989457 98.000000
1580.970093 0.989809 99.000000
1580.970093 0.990147 100.000000
1580.970093 0.990476 101.000000
1580.970093 0.990798 102.000000
1580.970093 0.991107 103.000000
1580.970093 0.991406 104.000000
1580.970093 0.991698 105.000000
